ID=STRG.1158.2.exon4;Parent=STRG.1158.2	0
ID=STRG.1158.2.exon5;Parent=STRG.1158.2	0
ID=STRG.1158.2.exon6;Parent=STRG.1158.2	0
ID=STRG.1158.2.exon7;Parent=STRG.1158.2	1	DNA
ID=STRG.11580.1.exon1;Parent=STRG.11580.1	0
ID=STRG.11580.1.exon2;Parent=STRG.11580.1	0
ID=STRG.11582.1.exon1;Parent=STRG.11582.1	0
ID=STRG.11582.1.exon2;Parent=STRG.11582.1	0
ID=STRG.11582.1.exon3;Parent=STRG.11582.1	0
ID=STRG.11582.1.exon4;Parent=STRG.11582.1	0
ID=STRG.11582.1.exon5;Parent=STRG.11582.1	0
ID=STRG.11582.1.exon6;Parent=STRG.11582.1	0
ID=STRG.11582.1.exon7;Parent=STRG.11582.1	0
ID=STRG.11582.1.exon8;Parent=STRG.11582.1	0
ID=STRG.11582.1.exon9;Parent=STRG.11582.1	0
ID=STRG.11582.1.exon10;Parent=STRG.11582.1	0
ID=STRG.11582.1.exon11;Parent=STRG.11582.1	0
ID=STRG.11582.1.exon12;Parent=STRG.11582.1	0
ID=STRG.11582.1.exon13;Parent=STRG.11582.1	0
ID=STRG.11582.1.exon14;Parent=STRG.11582.1	0
ID=STRG.11582.1.exon15;Parent=STRG.11582.1	0
ID=STRG.11582.1.exon16;Parent=STRG.11582.1	0
ID=STRG.11582.1.exon17;Parent=STRG.11582.1	0
ID=STRG.11582.1.exon18;Parent=STRG.11582.1	0
ID=STRG.11582.1.exon19;Parent=STRG.11582.1	0
ID=STRG.11582.1.exon20;Parent=STRG.11582.1	0
ID=STRG.11582.1.exon21;Parent=STRG.11582.1	0
ID=STRG.11582.1.exon22;Parent=STRG.11582.1	0
ID=STRG.11582.1.exon23;Parent=STRG.11582.1	0
ID=STRG.11582.1.exon24;Parent=STRG.11582.1	0
ID=STRG.11582.1.exon25;Parent=STRG.11582.1	0
ID=STRG.11583.2.exon1;Parent=STRG.11583.2	0
ID=STRG.11583.2.exon2;Parent=STRG.11583.2	0
ID=STRG.11583.2.exon3;Parent=STRG.11583.2	0
ID=STRG.11583.2.exon4;Parent=STRG.11583.2	0
ID=STRG.11583.2.exon5;Parent=STRG.11583.2	0
ID=STRG.11583.2.exon6;Parent=STRG.11583.2	0
ID=STRG.11583.2.exon7;Parent=STRG.11583.2	0
ID=STRG.11583.2.exon8;Parent=STRG.11583.2	0
ID=STRG.11583.2.exon9;Parent=STRG.11583.2	1	DNA/TcMar-Tc4
ID=STRG.11584.1.exon1;Parent=STRG.11584.1	0
ID=STRG.11584.1.exon2;Parent=STRG.11584.1	0
ID=STRG.11584.1.exon3;Parent=STRG.11584.1	0
ID=STRG.11584.1.exon4;Parent=STRG.11584.1	0
ID=STRG.11584.1.exon5;Parent=STRG.11584.1	0
ID=STRG.11584.1.exon6;Parent=STRG.11584.1	0
ID=STRG.11584.1.exon7;Parent=STRG.11584.1	0
ID=STRG.11584.1.exon8;Parent=STRG.11584.1	0
ID=STRG.11586.1.exon1;Parent=STRG.11586.1	0
ID=STRG.11586.1.exon2;Parent=STRG.11586.1	0
ID=STRG.11586.1.exon3;Parent=STRG.11586.1	0
ID=STRG.11587.1.exon1;Parent=STRG.11587.1	0
ID=STRG.11587.1.exon2;Parent=STRG.11587.1	0
ID=STRG.11587.1.exon3;Parent=STRG.11587.1	0
ID=STRG.11587.1.exon4;Parent=STRG.11587.1	0
ID=STRG.11587.1.exon5;Parent=STRG.11587.1	0
ID=STRG.11587.1.exon6;Parent=STRG.11587.1	0
ID=STRG.11587.1.exon7;Parent=STRG.11587.1	0
ID=STRG.11587.1.exon8;Parent=STRG.11587.1	0
ID=STRG.11587.1.exon9;Parent=STRG.11587.1	0
ID=STRG.11588.1.exon1;Parent=STRG.11588.1	0
ID=STRG.11588.1.exon2;Parent=STRG.11588.1	0
ID=STRG.11588.1.exon3;Parent=STRG.11588.1	0
ID=STRG.11588.1.exon4;Parent=STRG.11588.1	0
ID=STRG.11588.1.exon5;Parent=STRG.11588.1	0
ID=STRG.11589.1.exon1;Parent=STRG.11589.1	0
ID=STRG.11589.1.exon2;Parent=STRG.11589.1	0
ID=STRG.11589.1.exon3;Parent=STRG.11589.1	0
ID=STRG.11589.1.exon4;Parent=STRG.11589.1	0
ID=STRG.11589.1.exon5;Parent=STRG.11589.1	0
ID=STRG.11589.1.exon6;Parent=STRG.11589.1	0
ID=STRG.11589.1.exon7;Parent=STRG.11589.1	0
ID=STRG.1159.1.exon1;Parent=STRG.1159.1	0
ID=STRG.1159.1.exon2;Parent=STRG.1159.1	0
ID=STRG.1159.1.exon3;Parent=STRG.1159.1	0
ID=STRG.1159.1.exon4;Parent=STRG.1159.1	0
ID=STRG.11590.1.exon1;Parent=STRG.11590.1	0
ID=STRG.11590.1.exon2;Parent=STRG.11590.1	0
ID=STRG.11590.1.exon3;Parent=STRG.11590.1	0
ID=STRG.11590.1.exon4;Parent=STRG.11590.1	0
ID=STRG.11590.1.exon5;Parent=STRG.11590.1	1	DNA/Sola-3
ID=STRG.11590.1.exon6;Parent=STRG.11590.1	1	DNA/Sola-3
ID=STRG.11590.1.exon7;Parent=STRG.11590.1	0
ID=STRG.11590.1.exon8;Parent=STRG.11590.1	0
ID=STRG.11590.1.exon9;Parent=STRG.11590.1	0
ID=STRG.11591.1.exon1;Parent=STRG.11591.1	0
ID=STRG.11591.1.exon2;Parent=STRG.11591.1	0
ID=STRG.11591.1.exon3;Parent=STRG.11591.1	0
ID=STRG.11591.1.exon4;Parent=STRG.11591.1	0
ID=STRG.11591.1.exon5;Parent=STRG.11591.1	0
ID=STRG.11591.1.exon6;Parent=STRG.11591.1	0
ID=STRG.11591.1.exon7;Parent=STRG.11591.1	0
ID=STRG.11591.1.exon8;Parent=STRG.11591.1	0
ID=STRG.11591.1.exon9;Parent=STRG.11591.1	0
ID=STRG.11591.1.exon10;Parent=STRG.11591.1	0
ID=STRG.11591.1.exon11;Parent=STRG.11591.1	0
ID=STRG.11592.1.exon1;Parent=STRG.11592.1	0
ID=STRG.11592.1.exon2;Parent=STRG.11592.1	0
ID=STRG.11592.1.exon3;Parent=STRG.11592.1	0
ID=STRG.11592.1.exon4;Parent=STRG.11592.1	0
ID=STRG.11592.1.exon5;Parent=STRG.11592.1	0
ID=STRG.11592.1.exon6;Parent=STRG.11592.1	0
ID=STRG.11593.1.exon1;Parent=STRG.11593.1	0
ID=STRG.11593.1.exon2;Parent=STRG.11593.1	0
ID=STRG.11593.1.exon3;Parent=STRG.11593.1	0
ID=STRG.11593.1.exon4;Parent=STRG.11593.1	0
ID=STRG.11595.1.exon1;Parent=STRG.11595.1	0
ID=STRG.11595.1.exon2;Parent=STRG.11595.1	0
ID=STRG.11595.1.exon3;Parent=STRG.11595.1	0
ID=STRG.11595.1.exon4;Parent=STRG.11595.1	2	DNA/TcMar-Tc1	DNA/TcMar-Tc1
ID=STRG.11596.1.exon1;Parent=STRG.11596.1	0
ID=STRG.11596.1.exon2;Parent=STRG.11596.1	0
ID=STRG.11596.1.exon3;Parent=STRG.11596.1	0
ID=STRG.11596.1.exon4;Parent=STRG.11596.1	0
ID=STRG.11596.1.exon5;Parent=STRG.11596.1	0
ID=STRG.11597.1.exon1;Parent=STRG.11597.1	0
ID=STRG.11597.1.exon2;Parent=STRG.11597.1	0
ID=STRG.11597.1.exon3;Parent=STRG.11597.1	0
ID=STRG.11597.1.exon4;Parent=STRG.11597.1	0
ID=STRG.11597.1.exon5;Parent=STRG.11597.1	0
ID=STRG.11597.1.exon6;Parent=STRG.11597.1	0
ID=STRG.11597.1.exon7;Parent=STRG.11597.1	0
ID=STRG.11597.1.exon8;Parent=STRG.11597.1	0
ID=STRG.11597.1.exon9;Parent=STRG.11597.1	0
ID=STRG.11597.1.exon10;Parent=STRG.11597.1	0
ID=STRG.11597.1.exon11;Parent=STRG.11597.1	0
ID=STRG.11597.1.exon12;Parent=STRG.11597.1	0
ID=STRG.11597.1.exon13;Parent=STRG.11597.1	0
ID=STRG.11597.1.exon14;Parent=STRG.11597.1	0
ID=STRG.11597.1.exon15;Parent=STRG.11597.1	0
ID=STRG.11599.1.exon1;Parent=STRG.11599.1	0
ID=STRG.11599.1.exon2;Parent=STRG.11599.1	0
ID=STRG.11599.1.exon3;Parent=STRG.11599.1	0
ID=STRG.11599.1.exon4;Parent=STRG.11599.1	0
ID=STRG.11599.1.exon5;Parent=STRG.11599.1	0
ID=STRG.11599.1.exon6;Parent=STRG.11599.1	0
ID=STRG.11599.1.exon7;Parent=STRG.11599.1	0
ID=STRG.11599.1.exon8;Parent=STRG.11599.1	0
ID=STRG.11599.1.exon9;Parent=STRG.11599.1	0
ID=STRG.116.1.exon1;Parent=STRG.116.1	0
ID=STRG.116.1.exon2;Parent=STRG.116.1	0
ID=STRG.116.1.exon3;Parent=STRG.116.1	0
ID=STRG.116.1.exon4;Parent=STRG.116.1	0
ID=STRG.116.1.exon5;Parent=STRG.116.1	0
ID=STRG.116.1.exon6;Parent=STRG.116.1	0
ID=STRG.116.1.exon7;Parent=STRG.116.1	0
ID=STRG.116.1.exon8;Parent=STRG.116.1	0
ID=STRG.1160.1.exon1;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon2;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon3;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon4;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon5;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon6;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon7;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon8;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon9;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon10;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon11;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon12;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon13;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon14;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon15;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon16;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon17;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon18;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon19;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon20;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon21;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon22;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon23;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon24;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon25;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon26;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon27;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon28;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon29;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon30;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon31;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon32;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon33;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon34;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon35;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon36;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon37;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon38;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon39;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon40;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon41;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon42;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon43;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon44;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon45;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon46;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon47;Parent=STRG.1160.1	0
ID=STRG.1160.1.exon48;Parent=STRG.1160.1	0
ID=STRG.11602.2.exon1;Parent=STRG.11602.2	0
ID=STRG.11602.2.exon2;Parent=STRG.11602.2	0
ID=STRG.11602.2.exon3;Parent=STRG.11602.2	0
ID=STRG.11602.2.exon4;Parent=STRG.11602.2	0
ID=STRG.11602.2.exon5;Parent=STRG.11602.2	0
ID=STRG.11603.1.exon1;Parent=STRG.11603.1	0
ID=STRG.11603.1.exon2;Parent=STRG.11603.1	0
ID=STRG.11603.1.exon3;Parent=STRG.11603.1	0
ID=STRG.11603.1.exon4;Parent=STRG.11603.1	0
ID=STRG.11603.1.exon5;Parent=STRG.11603.1	0
ID=STRG.11604.1.exon1;Parent=STRG.11604.1	0
ID=STRG.11604.1.exon2;Parent=STRG.11604.1	0
ID=STRG.11604.1.exon3;Parent=STRG.11604.1	0
ID=STRG.11604.1.exon4;Parent=STRG.11604.1	0
ID=STRG.11604.1.exon5;Parent=STRG.11604.1	0
ID=STRG.11604.1.exon6;Parent=STRG.11604.1	0
ID=STRG.11605.1.exon1;Parent=STRG.11605.1	0
ID=STRG.11605.1.exon2;Parent=STRG.11605.1	0
ID=STRG.11605.1.exon3;Parent=STRG.11605.1	0
ID=STRG.11605.1.exon4;Parent=STRG.11605.1	0
ID=STRG.11605.1.exon5;Parent=STRG.11605.1	0
ID=STRG.11606.1.exon1;Parent=STRG.11606.1	0
ID=STRG.11606.1.exon2;Parent=STRG.11606.1	0
ID=STRG.11606.1.exon3;Parent=STRG.11606.1	0
ID=STRG.11606.1.exon4;Parent=STRG.11606.1	0
ID=STRG.11606.1.exon5;Parent=STRG.11606.1	0
ID=STRG.11607.1.exon1;Parent=STRG.11607.1	0
ID=STRG.11607.1.exon2;Parent=STRG.11607.1	0
ID=STRG.11607.1.exon3;Parent=STRG.11607.1	0
ID=STRG.11607.1.exon4;Parent=STRG.11607.1	0
ID=STRG.11607.1.exon5;Parent=STRG.11607.1	0
ID=STRG.11607.1.exon6;Parent=STRG.11607.1	0
ID=STRG.11608.2.exon1;Parent=STRG.11608.2	0
ID=STRG.11608.2.exon2;Parent=STRG.11608.2	0
ID=STRG.11608.2.exon3;Parent=STRG.11608.2	0
ID=STRG.11608.2.exon4;Parent=STRG.11608.2	0
ID=STRG.1161.1.exon1;Parent=STRG.1161.1	0
ID=STRG.1161.1.exon2;Parent=STRG.1161.1	0
ID=STRG.1161.1.exon3;Parent=STRG.1161.1	0
ID=STRG.1161.1.exon4;Parent=STRG.1161.1	0
ID=STRG.1161.1.exon5;Parent=STRG.1161.1	0
ID=STRG.1161.1.exon6;Parent=STRG.1161.1	0
ID=STRG.1161.1.exon7;Parent=STRG.1161.1	0
ID=STRG.1161.1.exon8;Parent=STRG.1161.1	0
ID=STRG.1161.1.exon9;Parent=STRG.1161.1	0
ID=STRG.1161.1.exon10;Parent=STRG.1161.1	0
ID=STRG.1161.1.exon11;Parent=STRG.1161.1	0
ID=STRG.1161.1.exon12;Parent=STRG.1161.1	0
ID=STRG.1161.1.exon13;Parent=STRG.1161.1	0
ID=STRG.1161.1.exon14;Parent=STRG.1161.1	0
ID=STRG.1161.1.exon15;Parent=STRG.1161.1	0
ID=STRG.1161.1.exon16;Parent=STRG.1161.1	0
ID=STRG.1161.1.exon17;Parent=STRG.1161.1	0
ID=STRG.1161.1.exon18;Parent=STRG.1161.1	0
ID=STRG.1161.1.exon19;Parent=STRG.1161.1	0
ID=STRG.1161.1.exon20;Parent=STRG.1161.1	0
ID=STRG.1161.1.exon21;Parent=STRG.1161.1	0
ID=STRG.1161.1.exon22;Parent=STRG.1161.1	0
ID=STRG.11610.2.exon1;Parent=STRG.11610.2	0
ID=STRG.11610.2.exon2;Parent=STRG.11610.2	0
ID=STRG.11611.1.exon1;Parent=STRG.11611.1	0
ID=STRG.11611.1.exon2;Parent=STRG.11611.1	0
ID=STRG.11611.1.exon3;Parent=STRG.11611.1	0
ID=STRG.11612.1.exon1;Parent=STRG.11612.1	0
ID=STRG.11612.1.exon2;Parent=STRG.11612.1	0
ID=STRG.11612.1.exon3;Parent=STRG.11612.1	0
ID=STRG.11612.1.exon4;Parent=STRG.11612.1	0
ID=STRG.11612.1.exon5;Parent=STRG.11612.1	0
ID=STRG.11612.1.exon6;Parent=STRG.11612.1	0
ID=STRG.11612.1.exon7;Parent=STRG.11612.1	0
ID=STRG.11612.1.exon8;Parent=STRG.11612.1	0
ID=STRG.11612.1.exon9;Parent=STRG.11612.1	0
ID=STRG.11612.1.exon10;Parent=STRG.11612.1	0
ID=STRG.11613.2.exon1;Parent=STRG.11613.2	0
ID=STRG.11613.2.exon2;Parent=STRG.11613.2	0
ID=STRG.11613.2.exon3;Parent=STRG.11613.2	0
ID=STRG.11613.2.exon4;Parent=STRG.11613.2	0
ID=STRG.11613.2.exon5;Parent=STRG.11613.2	0
ID=STRG.11613.2.exon6;Parent=STRG.11613.2	0
ID=STRG.11613.2.exon7;Parent=STRG.11613.2	0
ID=STRG.11613.2.exon8;Parent=STRG.11613.2	0
ID=STRG.11613.2.exon9;Parent=STRG.11613.2	0
ID=STRG.11614.3.exon1;Parent=STRG.11614.3	0
ID=STRG.11614.3.exon2;Parent=STRG.11614.3	0
ID=STRG.11614.3.exon3;Parent=STRG.11614.3	0
ID=STRG.11614.3.exon4;Parent=STRG.11614.3	0
ID=STRG.11614.3.exon5;Parent=STRG.11614.3	0
ID=STRG.11614.3.exon6;Parent=STRG.11614.3	0
ID=STRG.11614.3.exon7;Parent=STRG.11614.3	0
ID=STRG.11614.3.exon8;Parent=STRG.11614.3	0
ID=STRG.11614.3.exon9;Parent=STRG.11614.3	0
ID=STRG.11614.3.exon10;Parent=STRG.11614.3	0
ID=STRG.11614.3.exon11;Parent=STRG.11614.3	0
ID=STRG.11614.3.exon12;Parent=STRG.11614.3	0
ID=STRG.11614.3.exon13;Parent=STRG.11614.3	0
ID=STRG.11614.3.exon14;Parent=STRG.11614.3	0
ID=STRG.11614.3.exon15;Parent=STRG.11614.3	0
ID=STRG.11614.3.exon16;Parent=STRG.11614.3	0
ID=STRG.11615.1.exon1;Parent=STRG.11615.1	0
ID=STRG.11615.1.exon2;Parent=STRG.11615.1	0
ID=STRG.11616.1.exon1;Parent=STRG.11616.1	0
ID=STRG.11616.1.exon2;Parent=STRG.11616.1	0
ID=STRG.11616.1.exon3;Parent=STRG.11616.1	0
ID=STRG.11616.1.exon4;Parent=STRG.11616.1	0
ID=STRG.11616.1.exon5;Parent=STRG.11616.1	0
ID=STRG.11616.1.exon6;Parent=STRG.11616.1	0
ID=STRG.11616.1.exon7;Parent=STRG.11616.1	0
ID=STRG.11616.1.exon8;Parent=STRG.11616.1	0
ID=STRG.11617.1.exon1;Parent=STRG.11617.1	0
ID=STRG.11617.1.exon2;Parent=STRG.11617.1	0
ID=STRG.11617.1.exon3;Parent=STRG.11617.1	0
ID=STRG.11617.1.exon4;Parent=STRG.11617.1	0
ID=STRG.11617.1.exon5;Parent=STRG.11617.1	0
ID=STRG.11617.1.exon6;Parent=STRG.11617.1	0
ID=STRG.11617.1.exon7;Parent=STRG.11617.1	0
ID=STRG.11618.1.exon1;Parent=STRG.11618.1	0
ID=STRG.11618.1.exon2;Parent=STRG.11618.1	0
ID=STRG.11618.1.exon3;Parent=STRG.11618.1	0
ID=STRG.11618.1.exon4;Parent=STRG.11618.1	0
ID=STRG.11618.1.exon5;Parent=STRG.11618.1	0
ID=STRG.11619.1.exon1;Parent=STRG.11619.1	0
ID=STRG.11619.1.exon2;Parent=STRG.11619.1	0
ID=STRG.11619.1.exon3;Parent=STRG.11619.1	0
ID=STRG.11619.1.exon4;Parent=STRG.11619.1	0
ID=STRG.11619.1.exon5;Parent=STRG.11619.1	0
ID=STRG.11620.1.exon1;Parent=STRG.11620.1	0
ID=STRG.11620.1.exon2;Parent=STRG.11620.1	0
ID=STRG.11620.1.exon3;Parent=STRG.11620.1	0
ID=STRG.11620.1.exon4;Parent=STRG.11620.1	0
ID=STRG.11620.1.exon5;Parent=STRG.11620.1	0
ID=STRG.11621.1.exon1;Parent=STRG.11621.1	0
ID=STRG.11621.1.exon2;Parent=STRG.11621.1	0
ID=STRG.11622.1.exon1;Parent=STRG.11622.1	0
ID=STRG.11622.1.exon2;Parent=STRG.11622.1	0
ID=STRG.11622.1.exon3;Parent=STRG.11622.1	0
ID=STRG.11622.1.exon4;Parent=STRG.11622.1	0
ID=STRG.11622.1.exon5;Parent=STRG.11622.1	0
ID=STRG.11622.1.exon6;Parent=STRG.11622.1	0
ID=STRG.11622.1.exon7;Parent=STRG.11622.1	0
ID=STRG.11622.1.exon8;Parent=STRG.11622.1	0
ID=STRG.11622.1.exon9;Parent=STRG.11622.1	0
ID=STRG.11622.1.exon10;Parent=STRG.11622.1	0
ID=STRG.11622.1.exon11;Parent=STRG.11622.1	0
ID=STRG.11622.1.exon12;Parent=STRG.11622.1	0
ID=STRG.11622.1.exon13;Parent=STRG.11622.1	0
ID=STRG.11622.1.exon14;Parent=STRG.11622.1	0
ID=STRG.11622.1.exon15;Parent=STRG.11622.1	0
ID=STRG.11623.1.exon1;Parent=STRG.11623.1	0
ID=STRG.11623.1.exon2;Parent=STRG.11623.1	0
ID=STRG.11623.1.exon3;Parent=STRG.11623.1	0
ID=STRG.11623.1.exon4;Parent=STRG.11623.1	0
ID=STRG.11623.1.exon5;Parent=STRG.11623.1	0
ID=STRG.11624.1.exon1;Parent=STRG.11624.1	0
ID=STRG.11624.1.exon2;Parent=STRG.11624.1	0
ID=STRG.11624.1.exon3;Parent=STRG.11624.1	0
ID=STRG.11624.1.exon4;Parent=STRG.11624.1	0
ID=STRG.11624.1.exon5;Parent=STRG.11624.1	0
ID=STRG.11624.1.exon6;Parent=STRG.11624.1	0
ID=STRG.11624.1.exon7;Parent=STRG.11624.1	0
ID=STRG.11625.1.exon1;Parent=STRG.11625.1	0
ID=STRG.11625.1.exon2;Parent=STRG.11625.1	0
ID=STRG.11625.1.exon3;Parent=STRG.11625.1	0
ID=STRG.11625.1.exon4;Parent=STRG.11625.1	0
ID=STRG.11625.1.exon5;Parent=STRG.11625.1	0
ID=STRG.11625.1.exon6;Parent=STRG.11625.1	0
ID=STRG.11626.1.exon1;Parent=STRG.11626.1	0
ID=STRG.11626.1.exon2;Parent=STRG.11626.1	0
ID=STRG.11626.1.exon3;Parent=STRG.11626.1	0
ID=STRG.11626.1.exon4;Parent=STRG.11626.1	0
ID=STRG.11627.1.exon1;Parent=STRG.11627.1	0
ID=STRG.11627.1.exon2;Parent=STRG.11627.1	0
ID=STRG.11627.1.exon3;Parent=STRG.11627.1	0
ID=STRG.11627.1.exon4;Parent=STRG.11627.1	0
ID=STRG.11627.1.exon5;Parent=STRG.11627.1	0
ID=STRG.11627.1.exon6;Parent=STRG.11627.1	0
ID=STRG.11628.1.exon1;Parent=STRG.11628.1	0
ID=STRG.11628.1.exon2;Parent=STRG.11628.1	0
ID=STRG.11628.1.exon3;Parent=STRG.11628.1	0
ID=STRG.11628.1.exon4;Parent=STRG.11628.1	0
ID=STRG.11628.1.exon5;Parent=STRG.11628.1	0
ID=STRG.11628.1.exon6;Parent=STRG.11628.1	0
ID=STRG.11628.1.exon7;Parent=STRG.11628.1	0
ID=STRG.11628.1.exon8;Parent=STRG.11628.1	0
ID=STRG.11628.1.exon9;Parent=STRG.11628.1	0
ID=STRG.11629.2.exon1;Parent=STRG.11629.2	0
ID=STRG.11629.2.exon2;Parent=STRG.11629.2	0
ID=STRG.11629.2.exon3;Parent=STRG.11629.2	0
ID=STRG.11629.2.exon4;Parent=STRG.11629.2	0
ID=STRG.11629.2.exon5;Parent=STRG.11629.2	0
ID=STRG.1163.2.exon1;Parent=STRG.1163.2	0
ID=STRG.1163.2.exon2;Parent=STRG.1163.2	0
ID=STRG.1163.2.exon3;Parent=STRG.1163.2	0
ID=STRG.1163.2.exon4;Parent=STRG.1163.2	0
ID=STRG.1163.2.exon5;Parent=STRG.1163.2	0
ID=STRG.1163.2.exon6;Parent=STRG.1163.2	0
ID=STRG.1163.2.exon7;Parent=STRG.1163.2	0
ID=STRG.11630.1.exon1;Parent=STRG.11630.1	0
ID=STRG.11630.1.exon2;Parent=STRG.11630.1	0
ID=STRG.11630.1.exon3;Parent=STRG.11630.1	0
ID=STRG.11630.1.exon4;Parent=STRG.11630.1	0
ID=STRG.11630.1.exon5;Parent=STRG.11630.1	0
ID=STRG.11630.1.exon6;Parent=STRG.11630.1	0
ID=STRG.11630.1.exon7;Parent=STRG.11630.1	0
ID=STRG.11630.1.exon8;Parent=STRG.11630.1	0
ID=STRG.11630.1.exon9;Parent=STRG.11630.1	0
ID=STRG.11630.1.exon10;Parent=STRG.11630.1	0
ID=STRG.11634.2.exon1;Parent=STRG.11634.2	0
ID=STRG.11634.2.exon2;Parent=STRG.11634.2	0
ID=STRG.11634.2.exon3;Parent=STRG.11634.2	0
ID=STRG.11635.1.exon1;Parent=STRG.11635.1	0
ID=STRG.11635.1.exon2;Parent=STRG.11635.1	0
ID=STRG.11635.1.exon3;Parent=STRG.11635.1	0
ID=STRG.11635.1.exon4;Parent=STRG.11635.1	0
ID=STRG.11635.1.exon5;Parent=STRG.11635.1	0
ID=STRG.11635.1.exon6;Parent=STRG.11635.1	0
ID=STRG.11637.1.exon1;Parent=STRG.11637.1	0
ID=STRG.11637.1.exon2;Parent=STRG.11637.1	0
ID=STRG.11638.1.exon1;Parent=STRG.11638.1	0
ID=STRG.11638.1.exon2;Parent=STRG.11638.1	0
ID=STRG.11638.1.exon3;Parent=STRG.11638.1	0
ID=STRG.11638.1.exon4;Parent=STRG.11638.1	0
ID=STRG.11639.2.exon1;Parent=STRG.11639.2	0
ID=STRG.11639.2.exon2;Parent=STRG.11639.2	0
ID=STRG.11639.2.exon3;Parent=STRG.11639.2	0
ID=STRG.11639.2.exon4;Parent=STRG.11639.2	0
ID=STRG.11639.2.exon5;Parent=STRG.11639.2	0
ID=STRG.11639.2.exon6;Parent=STRG.11639.2	0
ID=STRG.11639.2.exon7;Parent=STRG.11639.2	0
ID=STRG.11639.2.exon8;Parent=STRG.11639.2	0
ID=STRG.11639.2.exon9;Parent=STRG.11639.2	0
ID=STRG.11639.2.exon10;Parent=STRG.11639.2	0
ID=STRG.11639.2.exon11;Parent=STRG.11639.2	0
ID=STRG.11640.2.exon1;Parent=STRG.11640.2	0
ID=STRG.11640.2.exon2;Parent=STRG.11640.2	0
ID=STRG.11640.2.exon3;Parent=STRG.11640.2	0
ID=STRG.11640.2.exon4;Parent=STRG.11640.2	0
ID=STRG.11641.1.exon1;Parent=STRG.11641.1	0
ID=STRG.11641.1.exon2;Parent=STRG.11641.1	0
ID=STRG.11641.1.exon3;Parent=STRG.11641.1	0
ID=STRG.11641.1.exon4;Parent=STRG.11641.1	0
ID=STRG.11641.1.exon5;Parent=STRG.11641.1	0
ID=STRG.11641.1.exon6;Parent=STRG.11641.1	0
ID=STRG.11641.1.exon7;Parent=STRG.11641.1	0
ID=STRG.11641.1.exon8;Parent=STRG.11641.1	0
ID=STRG.11641.1.exon9;Parent=STRG.11641.1	0
ID=STRG.11641.1.exon10;Parent=STRG.11641.1	0
ID=STRG.11642.1.exon1;Parent=STRG.11642.1	0
ID=STRG.11642.1.exon2;Parent=STRG.11642.1	0
ID=STRG.11642.1.exon3;Parent=STRG.11642.1	0
ID=STRG.11642.1.exon4;Parent=STRG.11642.1	0
ID=STRG.11643.1.exon1;Parent=STRG.11643.1	0
ID=STRG.11643.1.exon2;Parent=STRG.11643.1	0
ID=STRG.11643.1.exon3;Parent=STRG.11643.1	0
ID=STRG.11643.1.exon4;Parent=STRG.11643.1	0
ID=STRG.11643.1.exon5;Parent=STRG.11643.1	0
